epoch;accuracy;loss;lr;val_accuracy;val_loss
0;0.41087085;2.0203344961971235;0.001;0.43596038;1.7656174206774808
1;0.60531855;1.1297852445631122;0.001;0.8428158;0.39194966710494084
2;0.8984804;0.27161857312635534;0.001;0.93392944;0.17954824141817735
3;0.9585038;0.12336370881749202;0.001;0.9512872;0.1521870611313715
4;0.9817066;0.057325575653570285;0.001;0.9791064;0.06219819369549122
5;0.99012274;0.031400559602325975;0.001;0.98182404;0.05917123952652277
6;0.99538285;0.016502405966352836;0.001;0.9767102;0.07312836090930072
7;0.99438924;0.017188264446987317;0.001;0.97498614;0.07979090160334194
8;0.9970193;0.010735166213931847;0.001;0.984454;0.052085909185261216
9;0.9993571;0.0028246223193080034;0.001;0.98796064;0.049404357368249684
10;0.99918175;0.0024086409099813725;0.001;0.98132724;0.07301754478163466
11;0.99661016;0.011568098514591747;0.001;0.9869963;0.045731755326182004
12;0.9994155;0.002429372014400012;0.001;0.9881944;0.04909541033427478
13;0.9975453;0.008796668728276835;0.001;0.9780544;0.08523451282793362
14;0.9982466;0.006013707691027382;0.001;0.98723006;0.05705995855581955
15;0.99976623;0.0011866683945778815;0.001;0.98924637;0.045972275186622585
16;1.0;0.00016265977855670332;0.001;0.9899185;0.0457321596263857
17;1.0;7.418019601798027e-05;0.001;0.99012303;0.045529927793992675
18;1.0;5.832195981762848e-05;0.001;0.9902691;0.04599315803880672
19;1.0;4.589037671287869e-05;0.001;0.99012303;0.04672735573090403
20;1.0;3.857756350424523e-05;0.001;0.9902107;0.04700182387735669
21;1.0;3.3051081124339965e-05;0.001;0.9903276;0.04727184525140279
22;1.0;2.882516366255072e-05;0.001;0.99015224;0.04745413897274542
23;1.0;2.554408127934284e-05;0.001;0.9902691;0.04811793957213779
24;1.0;2.2959141835635584e-05;0.001;0.9902691;0.04836360855391462
25;1.0;2.0239063947348804e-05;0.001;0.9902691;0.048464342348533265
26;1.0;1.8496962798518687e-05;0.001;0.9903276;0.048823243388127505
27;1.0;1.6962004860504592e-05;0.001;0.9902691;0.049321212157377545
28;1.0;1.5358101933186427e-05;0.001;0.99029833;0.049415076510536955
29;1.0;1.4066962273128729e-05;0.001;0.9903276;0.049889876788761243
30;1.0;1.2895137722091163e-05;0.001;0.9903276;0.05005632531673917
31;1.0;1.198234560007466e-05;0.001;0.9903276;0.05050618244232564
32;1.0;1.1117565415898513e-05;0.001;0.9903276;0.050500004166097484
33;1.0;1.0241618247244031e-05;0.001;0.9902399;0.05071578213073452
34;1.0;9.54666850629424e-06;0.001;0.9902691;0.05103239565362172
35;1.0;8.915112550401489e-06;0.001;0.99029833;0.051418362897574066
36;1.0;8.41314640563884e-06;0.001;0.99018145;0.051369784919237035
37;1.0;7.84461486043353e-06;0.001;0.990386;0.05128119172151078
38;1.0;7.372728604838319e-06;0.001;0.99018145;0.0516660833994571
39;1.0;6.89507859778526e-06;0.001;0.9902691;0.0519697480165914
40;1.0;6.531893942257509e-06;0.001;0.9903276;0.051758182576419155
41;1.0;6.09570286740033e-06;0.001;0.9902691;0.05236661647938799
42;1.0;5.819219576349944e-06;0.001;0.99029833;0.052569796268836566
43;1.0;5.475558132070532e-06;0.001;0.9902107;0.05271190763666565
44;1.0;5.148635470804081e-06;0.001;0.9902691;0.05273175628714905
45;1.0;4.897777909090269e-06;0.001;0.9902691;0.05273845600505185
46;1.0;4.6683329018820295e-06;0.001;0.9902399;0.05301861841936887
47;1.0;4.395939701528061e-06;0.001;0.9902107;0.05317285225974946
48;1.0;4.169791681397275e-06;0.001;0.99015224;0.053469656507864345
49;1.0;3.97860016705213e-06;0.001;0.9902107;0.05326010668328861
50;1.0;3.7689285468988418e-06;0.001;0.99015224;0.05376202556611646
51;1.0;3.596518176516802e-06;0.001;0.99018145;0.05401570806231064
52;1.0;3.4147845208110972e-06;0.001;0.99012303;0.05409747039149894
53;1.0;3.2427192817682155e-06;0.001;0.99018145;0.05425307583206447
54;1.0;3.0848171655399945e-06;0.001;0.99018145;0.05452702045118449
55;1.0;2.944080471757808e-06;0.001;0.99029833;0.0541972567811801
56;1.0;2.7885748999821817e-06;0.001;0.9902691;0.05449093326720269
57;1.0;2.6554526421942778e-06;0.001;0.9903276;0.05467170759352855
58;1.0;2.5287458610168266e-06;0.001;0.9902399;0.054333815859286
59;1.0;2.4205098392605657e-06;0.001;0.99029833;0.054645017046563125
60;1.0;2.2686547471797644e-06;0.001;0.99029833;0.054862708125248974
61;1.0;2.190758832227691e-06;0.001;0.9902107;0.05479503882804665
62;1.0;2.0733108648938118e-06;0.001;0.9902107;0.054842940383322394
63;1.0;1.9668129444955917e-06;0.00090000004;0.9903568;0.05514140641748673
64;1.0;1.8781335906618958e-06;0.00090000004;0.9902107;0.05522194414057663
65;1.0;1.807003033762621e-06;0.00090000004;0.9902399;0.05521134169381624
66;1.0;1.7237043019064802e-06;0.00090000004;0.9902399;0.05556908287629383
67;1.0;1.6734217128960568e-06;0.00090000004;0.9902691;0.055594863253431284
68;1.0;1.5935450106688632e-06;0.00090000004;0.99029833;0.05559156393195942
69;1.0;1.5329414732179561e-06;0.00090000004;0.9902107;0.05558533992079793
70;1.0;1.472865980125181e-06;0.00090000004;0.9902107;0.05582617998638294
71;1.0;1.40231214117837e-06;0.00090000004;0.9903568;0.05617661616085753
72;1.0;1.3467701345121185e-06;0.00090000004;0.9902107;0.05603801093936569
73;1.0;1.2958482862470594e-06;0.00090000004;0.9902399;0.05625379135190353
74;1.0;1.2339248256203164e-06;0.00090000004;0.9902107;0.056272651561183724
75;1.0;1.1780592849645961e-06;0.00090000004;0.99018145;0.056168683156774334
76;1.0;1.1386739477855085e-06;0.00090000004;0.9902399;0.05653504370410475
77;1.0;1.0944778340890671e-06;0.00090000004;0.99029833;0.0564415338762152
78;1.0;1.0500204127974392e-06;0.00090000004;0.99018145;0.05689948747074255
79;1.0;1.0175755595603413e-06;0.00090000004;0.9903568;0.05701735689548098
80;1.0;9.698154427964013e-07;0.00090000004;0.990386;0.05713930628170597
81;1.0;9.229863644697163e-07;0.00090000004;0.99029833;0.057006020958372546
82;1.0;8.881587249504952e-07;0.00090000004;0.9904152;0.05716347783444012
83;1.0;8.575159488377161e-07;0.00090000004;0.99029833;0.05712625347645006
84;1.0;8.227889826843656e-07;0.00090000004;0.9903568;0.05727340379284195
85;1.0;7.922407022438646e-07;0.00090000004;0.9903276;0.05714209926880206
86;1.0;7.626803627221502e-07;0.00090000004;0.9903276;0.05760686760683656
87;1.0;7.27592061626055e-07;0.00090000004;0.9903568;0.05738411366502799
88;1.0;7.009519065168754e-07;0.00081000006;0.9904152;0.05733360815868117
89;1.0;6.738410854809421e-07;0.00081000006;0.9904152;0.05775905732659378
90;1.0;6.540501795201766e-07;0.00081000006;0.9904445;0.0580143726717155
91;1.0;6.350638774890462e-07;0.00081000006;0.9904737;0.05786925535959856
92;1.0;6.098068724340234e-07;0.00081000006;0.9904152;0.05795047693991974
93;1.0;5.948374769250881e-07;0.00081000006;0.990386;0.05810701356565164
94;1.0;5.703049459610181e-07;0.00081000006;0.9904445;0.058346602121044026
95;1.0;5.507648363934777e-07;0.00081000006;0.9905321;0.05826218318938014
96;1.0;5.337295011447207e-07;0.00081000006;0.9905029;0.05836956274768712
97;1.0;5.175303461587308e-07;0.00081000006;0.9905029;0.05840987752018145
98;1.0;5.001430991941269e-07;0.00081000006;0.9904445;0.059102053940209086
99;1.0;4.877345007181523e-07;0.00081000006;0.9904152;0.058721041648672985
