epoch;accuracy;loss;lr;val_accuracy;val_loss
35;0.9991685;0.005000241408593927;0.001;0.9985221;0.007292269688062901
36;0.99963045;0.0013075021636579397;0.001;0.9978036;0.009231754700015048
37;0.9990761;0.003335731037650751;0.001;0.99942523;0.0023856286845699414
38;0.9998152;0.0005242489269797968;0.001;0.99901474;0.004994482356053205
39;0.9998152;0.0006252365434698551;0.001;0.99794734;0.009116476399127979
40;0.9993533;0.002157046914547774;0.001;0.994232;0.05412035818289528
41;0.9992609;0.00431481774697534;0.001;0.9985631;0.005638244256972988
42;0.99972284;0.00106666469927455;0.001;0.99903524;0.0039098862940299475
43;1.0;0.000303651010857672;0.001;0.9991584;0.0036370909013164407
44;0.9999076;0.0004104793061495853;0.001;0.9991584;0.004556433059956108
45;0.9998152;0.000481612108319647;0.001;0.9989942;0.004184498001548981
46;0.9998152;0.0016148382387490457;0.001;0.9993021;0.002757515743872436
47;0.99972284;0.0006745747867983349;0.001;0.99897367;0.0037410276630452147
48;0.99953806;0.001153082686988964;0.001;0.9989942;0.004917345526000698
49;0.99972284;0.0009678326853718492;0.001;0.9988505;0.005512254128062438
50;0.99963045;0.0015507165077501136;0.001;0.99889153;0.0045832955301627265
51;0.9998152;0.0009285495166951133;0.001;0.99917895;0.003021674632571709
52;0.99953806;0.0026849916741811305;0.001;0.99950737;0.001966979167555419
53;0.9992609;0.004581397412476157;0.001;0.9986863;0.0075248195950526064
54;0.9991685;0.0037886273415803583;0.001;0.9991379;0.003348453771813724
55;0.99399483;0.02889351405018179;0.001;0.9924462;0.036097206751054677
56;0.9918699;0.04683354116407693;0.001;0.9966131;0.015017665580642324
57;0.99833703;0.010250005042684628;0.001;0.99811155;0.007228229922048969
58;0.99879897;0.005815217212580759;0.001;0.99895316;0.004213119110681158
59;0.9994457;0.0030877662083032397;0.001;0.9989942;0.0030062323879684535
60;0.9999076;0.0010822443640498805;0.001;0.999261;0.0019489210289532265
61;0.9999076;0.00035686514922998486;0.001;0.9992405;0.0021583215697937286
62;0.9999076;0.00034913305830321464;0.001;0.99936366;0.002052527005220749
63;0.9999076;0.0004027368418710043;0.00090000004;0.99934316;0.0021793385360582645
64;1.0;5.305351662201789e-05;0.00090000004;0.9994663;0.002279752175508648
65;1.0;7.807974010689592e-05;0.00090000004;0.9994868;0.0021110504160469917
66;0.9999076;0.0002494052630019605;0.00090000004;0.9994458;0.002096924185311188
67;0.9999076;0.001565238323052573;0.00090000004;0.9994663;0.0019142310673674113
68;1.0;5.281157253043095e-05;0.00090000004;0.9994047;0.002032951946022254
69;0.9999076;0.00020382490987544494;0.00090000004;0.99942523;0.002191684012369331
70;1.0;9.896326007440366e-05;0.00090000004;0.99942523;0.0020455963892421834
71;1.0;3.379115361139303e-05;0.00090000004;0.9994047;0.00203035122143171
72;1.0;4.1665382414523796e-05;0.00090000004;0.99942523;0.002104062665828555
73;1.0;1.4615065052557775e-05;0.00090000004;0.9994047;0.0021681485804649673
74;0.9998152;0.001428417008165711;0.00090000004;0.99895316;0.004305415611599323
75;0.9994457;0.0024454070708619735;0.00090000004;0.99897367;0.003815308495102248
76;0.99972284;0.0008167019171949986;0.00090000004;0.9991174;0.003518820685334343
77;1.0;4.3468723353379234e-05;0.00090000004;0.99917895;0.003591175834717909
78;0.9999076;0.001568054354103011;0.00090000004;0.999261;0.0034134006023299693
79;1.0;7.778072625397873e-05;0.00090000004;0.9992405;0.0038305133245164387
80;1.0;6.061648140925498e-05;0.00090000004;0.99922;0.003991787950229171
81;1.0;2.4485546917986072e-05;0.00090000004;0.99922;0.0040233926659687886
82;0.99972284;0.0006591299437743444;0.00090000004;0.9990968;0.004717876470588876
83;0.9999076;0.0007240394403311509;0.00090000004;0.99897367;0.004810248741292807
84;1.0;8.141865651065684e-05;0.00090000004;0.9991379;0.0043494742847628035
85;1.0;5.7850403379899006e-05;0.00090000004;0.9991174;0.004638387575543898
86;0.99972284;0.0009002132060275509;0.00090000004;0.9986042;0.00546979541141016
87;0.99953806;0.00139239685246725;0.00090000004;0.99866575;0.010338322548730336
88;0.99963045;0.0018698925961693421;0.00081000006;0.99917895;0.00428148687854139
89;0.9994457;0.004163480704139237;0.00081000006;0.99813205;0.010578104042222852
90;0.99963045;0.0024029639887344968;0.00081000006;0.9985837;0.00791453046569228
91;1.0;8.240468078241684e-05;0.00081000006;0.99905574;0.005230190164838634
92;0.9999076;0.0002956175042423801;0.00081000006;0.9989326;0.00538268630419404
93;0.9999076;0.00020172337959634956;0.00081000006;0.9989121;0.0052017110742130735
94;1.0;2.3970138567587268e-05;0.00081000006;0.99901474;0.005142291398399761
95;0.9999076;0.0015190851496520905;0.00081000006;0.9990968;0.004929760709249387
96;0.9999076;0.0015915077393922213;0.00081000006;0.9991174;0.004942882009775845
97;0.9999076;0.00017990248322122143;0.00081000006;0.9991174;0.004913573317540036
98;1.0;6.043018018013184e-05;0.00081000006;0.9987684;0.00767219483819023
99;0.9999076;0.00023179640306330147;0.00081000006;0.9989326;0.006042089469722435
