epoch;accuracy;loss;lr;val_accuracy;val_loss
74;0.9998152;0.0006116478281621509;0.00090000004;0.999261;0.002991456736305319
75;1.0;0.0001206587499814777;0.00090000004;0.9997691;0.0008773037493611266
76;0.9999076;0.0004338867469813759;0.00090000004;0.9996998;0.0010839452438724678
77;1.0;5.891691624415962e-05;0.00090000004;0.9997229;0.0009238369368230625
78;1.0;3.868856946435984e-05;0.00090000004;0.99974597;0.0009292429809946432
79;1.0;4.080598251520404e-05;0.00090000004;0.9997691;0.000814794643666531
80;0.9998152;0.0004040010590261304;0.00081000006;0.99979216;0.001271143033897627
81;1.0;0.0001098222893402608;0.00081000006;0.9997229;0.0014291827136269427
82;0.9998152;0.0002344515447835548;0.00081000006;0.9995381;0.0021497432716928166
83;0.9995381;0.0008995510256476459;0.00081000006;0.9995843;0.0021689801624015658
84;0.9996305;0.0015128614722888737;0.00081000006;0.999261;0.002202114849133629
85;0.9990762;0.003694982146266896;0.00081000006;0.99974597;0.000643306348388658
86;1.0;0.00035621797848449106;0.00081000006;0.9998614;0.0003941060931520826
87;0.9995381;0.0022395734075071317;0.00081000006;0.9996998;0.0008675319429620919
88;0.9996305;0.001627633436051884;0.00081000006;0.99951506;0.001984475131558689
89;0.99972284;0.0023491926372311276;0.00081000006;0.99886847;0.008623030731849644
90;0.99944574;0.003983940295262077;0.00081000006;0.99886847;0.004838664225885863
91;0.9999076;0.0003640823951441371;0.00081000006;0.9996767;0.0008601931187249283
92;0.9999076;0.0002821452108511054;0.00081000006;0.99988455;0.00024070768699554883
93;1.0;5.8841896482831554e-05;0.00081000006;0.9999076;0.0002333448438301426
94;0.99972284;0.0005551260184979299;0.00081000006;0.9999076;0.00017624711073607285
95;0.99972284;0.0007988178763456447;0.00081000006;0.99993074;0.0001812180791768632
96;1.0;6.861655024651453e-05;0.00081000006;0.9999076;0.00023026226539514375
97;0.9998152;0.00040192561440281776;0.00081000006;0.9999538;9.86192877717854e-05
98;0.9998152;0.001565648896040575;0.00081000006;0.9999076;0.00028999623476431047
99;1.0;0.00011376122649937324;0.00081000006;0.9999076;0.00027976753013326465
